Date,sickCount,actualSick,patientDiffPopulationForTenThousands,testLast7Days,verifiedLast7Days,activeSick,activeSickTo1000,sickTo10000,growthLastWeek,positiveTests,score,color,governmentColor,firstDose,secondDose
2020-06-28T07:18:11.300Z,<15,,,,,,,,,,,,,,
2020-07-01T07:12:41.440Z,<15,,,,,,,,,,,,,,
2020-07-01T19:15:07.757Z,<15,,,,,,,,,,,,,,
2020-07-02T07:10:28.913Z,<15,,,,,,,,,,,,,,
2020-07-02T19:46:16.793Z,<15,,,,,,,,,,,,,,
2020-07-03T07:30:15.597Z,<15,,,,,,,,,,,,,,
2020-07-03T15:26:50.037Z,<15,,,,,,,,,,,,,,
2020-07-04T17:44:01.280Z,<15,,,,,,,,,,,,,,
2020-07-05T07:08:15.050Z,<15,,,,,,,,,,,,,,
2020-07-05T19:34:00.750Z,<15,,,,,,,,,,,,,,
2020-07-09T15:38:11.660Z,<15,<15,,220,<15,,,,,,,,,,
2020-07-10T04:16:29.737Z,<15,<15,,224,<15,,,,,,,,,,
2020-07-10T07:28:43.630Z,<15,<15,,224,<15,,,,,,,,,,
2020-07-14T20:02:00.000Z,<15,<15,,45,<15,,,,,,,,,,
2020-07-28T08:57:27.217Z,<15,<15,12,22,1-5,,,,,,,,,,
2020-07-28T07:41:01.270Z,<15,<15,0,22,-1,,,,,,,,,,
2020-07-28T15:57:37.887Z,<15,<15,12,24,1-5,,,,,,,,,,
2020-07-28T19:05:30.067Z,<15,<15,12,25,1-5,,,,,,,,,,
2020-07-29T04:22:45.457Z,<15,<15,12,23,1-5,,,,,,,,,,
2020-07-29T07:43:55.003Z,<15,<15,12,25,1-5,,,,,,,,,,
2020-07-29T15:54:50.897Z,<15,<15,12,27,1-5,,,,,,,,,,
2020-07-29T19:47:41.590Z,<15,<15,12,27,1-5,,,,,,,,,,
2020-07-30T03:34:45.407Z,<15,<15,8,21,1-5,,,,,,,,,,
2020-07-30T07:55:24.147Z,<15,<15,8,21,1-5,,,,,,,,,,
2020-07-30T15:43:54.137Z,<15,<15,4,22,1-5,,,,,,,,,,
2020-07-30T19:25:51.573Z,<15,<15,4,22,1-5,,,,,,,,,,
2020-07-31T03:50:21.007Z,<15,<15,4,20,1-5,,,,,,,,,,
2020-07-31T07:43:12.217Z,<15,<15,4,21,1-5,,,,,,,,,,
2020-07-31T14:53:21.500Z,<15,<15,4,22,1-5,,,,,,,,,,
2020-08-01T16:50:00.920Z,<15,<15,4,22,1-5,,,,,,,,,,
2020-08-01T19:55:08.933Z,<15,<15,4,22,1-5,,,,,,,,,,
2020-08-02T03:33:43.373Z,<15,<15,4,20,0,,,,,,,,,,
2020-08-02T07:36:18.830Z,<15,<15,4,20,0,,,,,,,,,,
2020-08-02T14:56:26.230Z,<15,<15,4,20,0,,,,,,,,,,
2020-08-02T19:40:45.250Z,<15,<15,4,20,0,,,,,,,,,,
2020-08-03T04:12:58.747Z,<15,<15,4,11,0,,,,,,,,,,
2020-08-03T07:31:19.470Z,<15,<15,4,12,0,,,,,,,,,,
2020-08-03T15:51:59.413Z,<15,<15,4,13,0,,,,,,,,,,
2020-08-03T19:19:51.413Z,<15,<15,4,14,0,,,,,,,,,,
2020-08-04T04:24:01.137Z,<15,<15,4,11,0,,,,,,,,,,
2020-08-04T07:09:49.710Z,<15,<15,4,11,0,,,,,,,,,,
2020-08-04T16:04:10.740Z,<15,<15,4,13,0,,,,,,,,,,
2020-08-04T19:23:52.547Z,<15,<15,4,15,0,,,,,,,,,,
2020-08-05T04:07:11.650Z,<15,<15,4,11,0,,,,,,,,,,
2020-08-05T07:07:34.267Z,<15,<15,4,12,0,,,,,,,,,,
2020-08-05T15:57:55.180Z,<15,<15,4,24,0,,,,,,,,,,
2020-08-05T19:15:38.693Z,<15,<15,4,26,0,,,,,,,,,,
2020-08-06T03:52:50.220Z,<15,<15,4,35,0,,,,,,,,,,
2020-08-06T07:26:05.917Z,<15,<15,4,38,0,,,,,,,,,,
2020-08-06T15:55:31.993Z,<15,<15,4,40,0,,,,,,,,,,
2020-08-06T19:15:44.523Z,<15,<15,4,42,0,,,,,,,,,,
2020-08-07T03:46:04.500Z,<15,<15,4,42,0,,,,,,,,,,
2020-08-07T08:10:09.393Z,<15,<15,4,43,0,,,,,,,,,,
2020-08-07T14:40:50.180Z,<15,<15,4,50,0,,,,,,,,,,
2020-08-08T16:45:50.553Z,<15,<15,4,55,0,,,,,,,,,,
2020-08-08T19:27:22.153Z,<15,<15,4,55,0,,,,,,,,,,
2020-08-09T04:06:23.703Z,<15,<15,4,55,0,,,,,,,,,,
2020-08-09T07:14:20.263Z,<15,<15,4,55,0,,,,,,,,,,
2020-08-09T16:06:33.187Z,<15,<15,4,55,0,,,,,,,,,,
2020-08-09T19:26:37.877Z,<15,<15,4,57,0,,,,,,,,,,
2020-08-10T07:20:10.150Z,<15,<15,4,54,0,,,,,,,,,,
2020-08-10T15:48:14.683Z,<15,<15,4,56,0,,,,,,,,,,
2020-08-10T19:33:40.523Z,<15,<15,4,56,0,,,,,,,,,,
2020-08-11T03:33:09.120Z,<15,<15,4,53,0,,,,,,,,,,
2020-08-11T07:23:01.417Z,<15,<15,4,53,0,,,,,,,,,,
2020-08-11T16:01:33.767Z,<15,<15,8,57,1-5,,,,,,,,,,
2020-08-11T19:11:26.837Z,<15,<15,8,58,1-5,,,,,,,,,,
2020-08-12T03:47:07.760Z,<15,<15,8,34,1-5,,,,,,,,,,
2020-08-12T07:25:05.527Z,<15,<15,8,36,1-5,,,,,,,,,,
2020-08-12T15:17:58.400Z,<15,<15,8,37,1-5,,,,,,,,,,
2020-08-12T19:11:10.037Z,<15,<15,8,37,1-5,,,,,,,,,,
2020-08-13T03:25:43.083Z,<15,<15,8,27,1-5,,,,,,,,,,
2020-08-13T07:09:54.410Z,<15,<15,8,27,1-5,,,,,,,,,,
2020-08-13T16:00:11.437Z,<15,<15,8,29,1-5,,,,,,,,,,
2020-08-13T19:08:43.847Z,<15,<15,8,29,1-5,,,,,,,,,,
2020-08-14T04:07:12.977Z,<15,<15,8,16,1-5,,,,,,,,,,
2020-08-14T07:09:23.630Z,<15,<15,8,16,1-5,,,,,,,,,,
