Date,Vaccinated (daily),Vaccinated (cumu),Vaccinated population percentage,Second dose (daily),Second dose (cumu),Second dose population precentage
2020-12-19,40,57,0,0,0,0
2020-12-20,7314,7371,0.08,0,0,0
2020-12-21,24759,32130,0.35,0,0,0
2020-12-22,44354,76484,0.83,0,0,0
2020-12-23,62184,138668,1.5,0,0,0
2020-12-24,72648,211316,2.29,0,0,0
2020-12-25,37994,249310,2.71,0,0,0
2020-12-26,32031,281341,3.05,0,0,0
2020-12-27,103356,384697,4.17,0,0,0
2020-12-28,133004,517701,5.62,0,0,0
2020-12-29,153945,671646,7.29,0,0,0
2020-12-30,150459,822105,8.92,0,0,0
2020-12-31,156573,978678,10.62,0,0,0
2021-01-01,70578,1049256,11.39,0,0,0
2021-01-02,70949,1120205,12.16,0,0,0
2021-01-03,147013,1267218,13.75,0,0,0
2021-01-04,139756,1406974,15.27,2,2,0
2021-01-05,123001,1529975,16.6,0,2,0
2021-01-06,100779,1630754,17.7,0,2,0
2021-01-07,113745,1744499,18.93,4,6,0
2021-01-08,65338,1809837,19.64,5,11,0
2021-01-09,43930,1853767,20.12,26,37,0
2021-01-10,36897,1890664,20.52,5961,5998,0.07
2021-01-11,20292,1910956,20.74,19066,25064,0.27
2021-01-12,23477,1934433,20.99,35326,60390,0.66
2021-01-13,50912,1985345,21.55,56050,116440,1.26
2021-01-14,55128,2040473,22.14,67914,184354,2
2021-01-15,30132,2070605,22.47,35379,219733,2.38
2021-01-16,29121,2099726,22.79,25506,245239,2.66
2021-01-17,67605,2167331,23.52,83036,328275,3.56
2021-01-18,69213,2236544,24.27,117743,446018,4.84
2021-01-19,72595,2309139,25.06,134749,580767,6.3
2021-01-20,77525,2386664,25.9,140161,720928,7.82
2021-01-21,71157,2457821,26.67,159882,880810,9.56
2021-01-22,38665,2496486,27.09,69311,950121,10.31
2021-01-23,40527,2537013,27.53,52296,1002417,10.88
2021-01-24,70884,2607897,28.3,136443,1138860,12.36
2021-01-25,88121,2696018,29.26,129450,1268310,13.76
2021-01-26,80899,2776917,30.14,120982,1389292,15.08
2021-01-27,80653,2857570,31.01,120210,1509502,16.38
2021-01-28,82158,2939728,31.9,126395,1635897,17.75
2021-01-29,37769,2977497,32.31,62910,1698807,18.44
2021-01-30,34938,3012435,32.69,41719,1740526,18.89
2021-01-31,74337,3086772,33.5,57611,1798137,19.51
2021-02-01,82969,3169741,34.4,33874,1832011,19.88
2021-02-02,70152,3239893,35.16,29989,1862000,20.21
2021-02-03,59250,3299143,35.8,48362,1910362,20.73
2021-02-04,70236,3369379,36.56,55295,1965657,21.33
