Date,Vaccinated (daily),Vaccinated (cumu),Vaccinated population percentage,Second dose (daily),Second dose (cumu),Second dose population precentage
2020-12-19,43,63,0,0,0,0
2020-12-20,7370,7433,0.08,0,0,0
2020-12-21,24893,32326,0.35,0,0,0
2020-12-22,44658,76984,0.83,0,0,0
2020-12-23,62990,139974,1.51,0,0,0
2020-12-24,73609,213583,2.3,0,0,0
2020-12-25,38763,252346,2.71,0,0,0
2020-12-26,32876,285222,3.07,0,0,0
2020-12-27,105125,390347,4.2,0,0,0
2020-12-28,135956,526303,5.66,0,0,0
2020-12-29,157403,683706,7.35,0,0,0
2020-12-30,154336,838042,9.01,0,0,0
2020-12-31,159678,997720,10.73,0,0,0
2021-01-01,72155,1069875,11.5,0,0,0
2021-01-02,72433,1142308,12.28,0,0,0
2021-01-03,151051,1293359,13.91,0,0,0
2021-01-04,153169,1446528,15.56,2,2,0
2021-01-05,126785,1573313,16.92,0,2,0
2021-01-06,104849,1678162,18.05,0,2,0
2021-01-07,117474,1795636,19.31,3,5,0
2021-01-08,67150,1862786,20.03,3,8,0
2021-01-09,44997,1907783,20.52,22,30,0
2021-01-10,38134,1945917,20.93,5983,6013,0.06
2021-01-11,21438,1967355,21.16,19238,25251,0.27
2021-01-12,24272,1991627,21.42,35654,60905,0.65
2021-01-13,52459,2044086,21.98,56931,117836,1.27
2021-01-14,56819,2100905,22.59,68920,186756,2.01
2021-01-15,31004,2131909,22.93,36137,222893,2.4
2021-01-16,29702,2161611,23.24,26206,249099,2.68
2021-01-17,68383,2229994,23.98,84616,333715,3.59
2021-01-18,69467,2299461,24.73,120076,453791,4.88
2021-01-19,72566,2372027,25.51,137381,591172,6.36
2021-01-20,76480,2448507,26.33,143272,734444,7.9
2021-01-21,69515,2518022,27.08,163745,898189,9.66
2021-01-22,37692,2555714,27.48,70849,969038,10.42
2021-01-23,39806,2595520,27.91,53434,1022472,11
2021-01-24,68885,2664405,28.65,140212,1162684,12.5
2021-01-25,80678,2745083,29.52,139030,1301714,14
2021-01-26,78435,2823518,30.36,125912,1427626,15.35
2021-01-27,77615,2901133,31.2,124550,1552176,16.69
2021-01-28,79331,2980464,32.05,130148,1682324,18.09
2021-01-29,36490,3016954,32.44,64551,1746875,18.79
2021-01-30,34238,3051192,32.81,42640,1789515,19.24
2021-01-31,73099,3124291,33.6,59274,1848789,19.88
2021-02-01,82151,3206442,34.48,35189,1883978,20.26
2021-02-02,69773,3276215,35.23,30885,1914863,20.59
2021-02-03,59995,3336210,35.88,51161,1966024,21.14
2021-02-04,72333,3408543,36.65,57833,2023857,21.76
2021-02-05,33748,3442291,37.02,28624,2052481,22.07
2021-02-06,21508,3463799,37.25,22114,2074595,22.31
2021-02-07,53895,3517694,37.83,68424,2143019,23.04
2021-02-08,58427,3576121,38.46,65080,2208099,23.74
2021-02-09,66043,3642164,39.17,67166,2275265,24.47
2021-02-10,70213,3712377,39.92,71849,2347114,25.24
2021-02-11,80768,3793145,40.79,71442,2418556,26.01
2021-02-12,38904,3832049,41.21,37369,2455925,26.41
2021-02-13,27363,3859412,41.5,30308,2486233,26.74
2021-02-14,74579,3933991,42.3,68765,2554998,27.48
2021-02-15,81222,4015213,43.18,75357,2630355,28.29
2021-02-16,83226,4098439,44.07,77899,2708254,29.12
2021-02-17,61654,4160093,44.74,75185,2783439,29.93
2021-02-18,68828,4228921,45.48,79262,2862701,30.78
2021-02-19,39479,4268400,45.9,37928,2900629,31.19
2021-02-20,31509,4299909,46.24,28530,2929159,31.5
2021-02-21,79113,4379022,47.09,78206,3007365,32.34
2021-02-22,84676,4463698,48,80024,3087389,33.2
2021-02-23,76973,4540671,48.83,69946,3157335,33.95
2021-02-24,60750,4601421,49.48,62623,3219958,34.63
2021-02-25,51183,4652604,50.03,64253,3284211,35.32
2021-02-26,24901,4677505,50.3,30975,3315186,35.65
2021-02-27,17520,4695025,50.49,20414,3335600,35.87
2021-02-28,39803,4734828,50.92,54569,3390169,36.46
2021-03-01,45461,4780289,51.4,61044,3451213,37.11
2021-03-02,40914,4821203,51.84,64317,3515530,37.8
2021-03-03,42013,4863216,52.3,66209,3581739,38.52
2021-03-04,39142,4902358,52.72,76255,3657994,39.34
2021-03-05,17181,4919539,52.9,36418,3694412,39.73
2021-03-06,10676,4930215,53.02,25218,3719630,40
2021-03-07,30971,4961186,53.35,72438,3792068,40.78
2021-03-08,34913,4996099,53.73,72679,3864747,41.56
2021-03-09,39926,5036025,54.15,76257,3941004,42.38
2021-03-10,32649,5068674,54.51,47395,3988399,42.89
